tconst,primaryTitle,seriesName,seasonNumber,episodeNumber,averageRating,numVotes,ranking
tt0200809,Life-Size,The Wonderful World of Disney,3,8,5.6,8496,649227
tt14832058,Revelations,Resident Evil,1,8,4.5,1718,649228
tt16227454,Double Fantasy,The Idol,1,2,5.0,2705,649229
tt13841098,Whose Show Is This?,She-Hulk: Attorney at Law,1,9,5.7,14202,649230
tt5207734,Swear,The Walking Dead,7,6,5.7,14700,649231
tt16310078,The Arrival!,The Red Ape Family,1,1,1.0,490,649232
tt1560380,Keep Bikini Bottom Beautiful/A Pal for Gary,SpongeBob SquarePants,7,5,3.2,903,649233
tt11950138,The People vs. Emil Blonsky,She-Hulk: Attorney at Law,1,3,5.7,16081,649234
tt7693280,The Battle of Ranskoor Av Kolos,Doctor Who,11,10,5.4,5434,649235
tt0176892,A Knight in Camelot,The Wonderful World of Disney,2,6,4.7,2128,649236
tt9354222,Praxeus,Doctor Who,12,6,5.3,4569,649237
tt3118852,Episode #1.522,Diya Aur Baati Hum,1,522,1.4,550,649238
tt15127818,Ouroboros,Snowpiercer,3,7,4.1,1411,649239
tt14773810,Episode #1.1,Racket Boys,1,1,4.5,1843,649240
tt3122730,Episode #1.524,Diya Aur Baati Hum,1,524,1.4,552,649241
tt6741590,Girls Night Out,The Flash,4,5,5.3,4851,649242
tt9199166,Not All Men,The Twilight Zone,1,7,5.0,3050,649243
tt4651460,Tschiller: Off Duty,Tatort,1,1062,4.4,1755,649244
tt14734742,Game Over,American Horror Stories,1,7,4.8,2470,649245
tt5820898,Episode #23.5,Top Gear,23,5,2.6,775,649246
tt17276462,White Lies Matter,Everything's Gonna Be All White,1,1,1.5,585,649247
tt5820906,Episode #23.6,Top Gear,23,6,2.5,768,649248
tt0643101,Chocolate,Masters of Horror,1,5,5.0,3251,649249
tt9155984,The Dark Compass,Dracula,1,3,5.3,5363,649250
tt13841120,Tatooine Rhapsody,Star Wars: Visions,1,2,5.3,5436,649251
tt25385376,A király hazatér,Golden Bull,1,5,1.1,552,649252
tt0217074,Switching Goals,The Wonderful World of Disney,3,6,4.9,3052,649253
tt16227466,Daybreak,The Idol,1,3,4.4,1916,649254
tt16404194,The Muskville Council,The Red Ape Family,1,2,3.4,1101,649255
tt13469822,Legend of the Sea Devils,Doctor Who,13,8,4.7,2527,649256
tt12306824,Cracks in the Peppermint Ceiling Part 2,Santa Inc.,1,8,2.4,786,649257
tt20259480,Milkmaids,American Horror Stories,2,4,4.6,2344,649258
tt4419540,Intimidation Game,Law & Order: Special Victims Unit,16,14,4.4,1989,649259
tt8815944,Pilot,Batwoman,1,1,5.2,5137,649260
tt0708689,Code of Honor,Star Trek: The Next Generation,1,3,5.1,4319,649261
tt4657500,American Fung,American Dad!,10,14,4.0,1537,649262
tt21443402,The Good， the Bad and the Lucky,The Flash,9,6,3.8,1380,649263
tt25367110,A megszentelt föld,Golden Bull,1,4,1.2,591,649264
tt20912468,Episode #1.2,The Pogmentary,1,2,1.4,623,649265
tt0708778,Sub Rosa,Star Trek: The Next Generation,7,14,4.8,3060,649266
tt9361046,The Timeless Children,Doctor Who,12,10,5.2,5682,649267
tt1644844,Episode #2.1,Patito feo,2,1,4.2,1848,649268
tt3415304,Last Forever: Part Two,How I Met Your Mother,9,24,5.5,19570,649269
tt7096082,Episode #2.2,Patito feo,2,2,3.7,1405,649270
tt14031942,Winter Kills,American Horror Story,10,6,4.9,3720,649271
tt13433314,True Crime,The Rookie,3,7,4.4,2225,649272
tt11950144,Mean， Green， and Straight Poured into These Jeans,She-Hulk: Attorney at Law,1,5,5.4,12075,649273
tt0643102,Dance of the Dead,Masters of Horror,1,3,5.0,4398,649274
tt5789682,Episode #23.4,Top Gear,23,4,2.6,911,649275
tt12306810,Where the Hell Is Brent?,Santa Inc.,1,1,2.9,1014,649276
tt10771530,The Wall,Nostalgia Critic,12,38,1.2,624,649277
tt25269440,Gertrúd királyné,Golden Bull,1,3,1.2,625,649278
tt26181030,Family (Wo)man,Velma,1,9,3.0,1056,649279
tt14734976,The Naughty List,American Horror Stories,1,4,4.8,3417,649280
tt4575924,Game Over， Charles,Pretty Little Liars,6,10,4.9,3976,649281
tt9134760,The Heat,Amazing Stories,1,2,4.2,1990,649282
tt7693260,The Tsuranga Conundrum,Doctor Who,11,5,5.2,7269,649283
tt3304810,Life of Brian,Family Guy,12,6,4.7,3207,649284
tt14773826,Episode #1.6,Racket Boys,1,6,3.7,1527,649285
tt11815092,Leave a Light On,Grey's Anatomy,16,16,4.4,2471,649286
tt6037530,Part 32,Bloodline,3,9,3.8,1649,649287
tt9652794,You Can't Handle the Booth,Family Guy,17,16,4.2,2149,649288
tt15327928,Chapter Ninety-Four: Next to Normal,Riverdale,5,18,3.2,1237,649289
tt12772744,Splinter,The Walking Dead,10,20,5.2,8805,649290
tt14604882,Amina,Fear the Walking Dead,7,15,4.0,1906,649291
tt6027914,The Last of the Starks,Game of Thrones,8,4,5.5,168112,649292
tt5784372,Episode #23.3,Top Gear,23,3,2.8,1085,649293
tt27731663,Mazey Day,Black Mirror,6,4,5.3,15811,649294
tt7689200,Arachnids in the UK,Doctor Who,11,4,5.1,7821,649295
tt26180648,The Brains of the Operation,Velma,1,10,3.2,1315,649296
tt25260568,Az új király,Golden Bull,1,2,1.2,704,649297
tt3111476,Episode #1.3,Patito feo,1,3,2.9,1190,649298
tt20912482,Episode #1.5,The Pogmentary,1,5,1.3,731,649299
tt7576198,Chapter 70,House of Cards,6,5,4.8,4892,649300
tt10772142,Blood Giant,The 100,7,13,4.8,4914,649301
tt26180920,Fog Fest,Velma,1,7,3.1,1322,649302
tt16364406,BFFs,The Boys Presents: Diabolical,1,5,4.1,2336,649303
tt11291232,The Good Ones,Brooklyn Nine-Nine,8,1,5.0,7415,649304
tt8590014,Chapter Fifty-One: Big Fun,Riverdale,3,16,4.2,2608,649305
tt26182542,A Velma in the Woods,Velma,1,8,3.1,1364,649306
tt14773822,Episode #1.5,Racket Boys,1,5,3.4,1574,649307
tt7096090,Episode #2.4,Patito feo,2,4,3.3,1625,649308
tt25164704,Az ifjú herceg,Golden Bull,1,1,1.2,802,649309
tt7576196,Chapter 69,House of Cards,6,4,4.6,4805,649310
tt25396228,Az Aranybulla,Golden Bull,1,6,1.2,818,649311
tt5783396,Episode #23.2,Top Gear,23,2,2.6,1275,649312
tt7576200,Chapter 71,House of Cards,6,6,4.5,4740,649313
tt7096084,Episode #2.3,Patito feo,2,3,3.1,1619,649314
tt7576194,Chapter 68,House of Cards,6,3,4.5,4982,649315
tt26179532,Marching Band Sleepover,Velma,1,5,3.1,1661,649316
tt7576192,Chapter 67,House of Cards,6,2,4.5,5304,649317
tt8631934,Inheritance,Halo,1,7,4.5,5695,649318
tt2403733,Lisa Goes Gaga,The Simpsons,23,22,4.0,3188,649319
tt9256918,The Future Perfect,American Horror Story,10,10,3.9,2974,649320
tt11950142,Just Jen,She-Hulk: Attorney at Law,1,6,4.8,12520,649321
tt26180470,The Sins of the Fathers and Some of the Mothers,Velma,1,6,3.1,1832,649322
tt7538918,Chapter 66,House of Cards,6,1,4.5,6467,649323
tt4450100,Of Course He's Dead: Part 1 & 2,Two and a Half Men,12,15,3.9,3280,649324
tt3111470,Episode #1.2,Patito feo,1,2,2.9,1739,649325
tt7576206,Chapter 72,House of Cards,6,7,4.2,4777,649326
tt2578802,Remember the Monsters?,Dexter,8,12,4.7,21339,649327
tt13280476,Sins of the Father,Dexter: New Blood,1,10,4.7,24481,649328
tt11814826,Chapter Seventy-Four: Wicked Little Town,Riverdale,4,17,3.5,2909,649329
tt9354208,Orphan 55,Doctor Who,12,3,4.2,6209,649330
tt8910530,"""Game of Thrones"" Season 8",So Far,1,1,3.2,2710,649331
tt12772746,Diverged,The Walking Dead,10,21,4.1,10251,649332
tt26179008,Velma Kai,Velma,1,3,2.8,2628,649333
tt0708772,Shades of Gray,Star Trek: The Next Generation,2,22,3.3,3780,649334
tt14161118,Episode #2.11,The Promised Neverland,2,11,2.8,2724,649335
tt26181572,Velma Makes a List,Velma,1,4,2.8,2766,649336
tt0089759,Overdrawn at the Memory Bank,American Playhouse,,,2.3,2561,649337
tt11891042,The Rat,Six Windows in the Desert,1,4,1.4,1748,649338
tt15079460,Hello， Losers,Killing Eve,4,8,3.4,7406,649339
tt6027920,The Iron Throne,Game of Thrones,8,6,4.0,254969,649340
tt5436364,Episode #23.1,Top Gear,23,1,2.3,3233,649341
tt26142818,The Candy (Wo)man,Velma,1,2,2.6,3971,649342
tt22503144,Velma,Velma,1,1,2.7,4656,649343
tt7576210,Chapter 73,House of Cards,6,8,2.6,7941,649344
tt0329200,Home Alone 4: Taking Back the House,The Wonderful World of Disney,47,1,2.6,38205,649345
tt21403984,What Must Be Done,Queen Cleopatra,1,3,1.0,8120,649346
tt21403982,When in Rome,Queen Cleopatra,1,2,1.0,8276,649347
tt27530764,Rivals,Queen Cleopatra,1,1,1.1,9707,649348
tt21403988,The Last Pharaoh,Queen Cleopatra,1,4,1.0,11150,649349
